2464-11-02-20-38-13.566218
BS, S:53965,
-9.13, 9.19
-9.06, 9.19
-8.54, 9.18
-8.97, 9.19
-8.38, 9.09
-7.34, 8.98
-6.60, 8.87
-5.00, 8.91
-4.71, 8.98
-4.49, 9.00
-4.54, 9.08
-4.73, 9.17
-5.37, 9.18
-5.60, 9.18
-6.03, 9.19
-5.95, 9.19
-6.36, 9.27
-6.93, 9.21
-6.99, 9.20
-6.96, 9.06
-6.48, 9.04
-6.11, 9.03
-5.92, 9.03
-5.78, 9.10
-5.61, 9.10
-5.78, 9.10
-5.64, 9.02
-5.45, 9.02
-5.44, 9.01
-5.29, 9.09
-5.25, 9.09
-5.31, 9.09
-5.31, 9.09
-5.23, 9.09
-5.29, 9.09
-5.39, 9.17
-5.32, 9.09
-5.32, 9.09
-5.20, 9.01
-5.24, 9.02
-4.88, 9.00
-4.56, 8.91
-3.74, 8.81
-2.75, 8.71
-1.79, 8.76
-1.24, 8.82
-1.02, 8.91
-0.93, 9.01
-1.34, 9.09
-1.60, 9.09
-2.21, 9.09
-2.98, 9.04
-3.27, 9.07
-3.65, 9.05
-4.04, 9.01
-3.95, 8.98
-3.65, 8.89
-3.52, 8.96
-3.42, 9.04
-3.56, 8.97
-3.37, 8.96
-3.48, 8.97
-3.35, 8.92
-3.26, 8.92
-3.13, 8.88
-3.12, 8.96
-3.11, 8.96
-3.12, 8.98
-3.19, 8.96
-3.18, 8.96
-3.34, 9.03
-3.30, 9.05
-3.14, 8.96
-3.18, 8.96
-3.18, 8.96
-3.23, 8.92
-3.16, 8.87
-2.74, 8.78
-1.70, 8.68
-0.40, 8.57
0.27, 8.58
0.46, 8.63
0.52, 8.72
0.43, 8.83
0.23, 8.90
0.09, 8.98
-0.20, 9.01
-0.36, 9.05
-0.80, 9.09
-1.25, 9.09
-1.74, 9.02
-1.70, 8.93
-1.47, 8.92
-1.39, 8.92
-1.39, 9.00
-1.44, 9.01
-1.29, 9.02
-1.45, 9.01
-1.32, 9.00
-1.34, 9.00
-1.43, 9.07
-1.37, 9.01
-1.57, 9.08
-1.77, 9.10
-2.21, 9.02
-2.47, 9.02
-2.71, 9.00
-2.86, 9.03
-2.87, 8.96
-2.95, 8.96
-2.89, 8.95
-3.01, 8.96
-2.84, 8.87
-2.34, 8.78
-1.31, 8.59
-0.02, 8.56
0.46, 8.58
0.51, 8.62
0.56, 8.71
0.49, 8.81
0.34, 8.92
0.19, 8.97
-0.05, 8.98
-0.16, 9.00
-0.52, 9.07
-0.95, 9.09
-1.23, 9.00
-1.05, 8.92
-1.07, 8.91
-0.92, 8.94
-0.95, 8.99
-0.92, 9.00
-0.92, 9.01
-0.99, 9.00
-0.94, 9.00
-0.89, 9.07
-0.91, 8.98
-1.00, 9.01
-1.16, 9.01
-1.40, 9.01
-1.43, 9.01
-1.53, 9.01
-1.77, 9.01
-1.83, 9.01
-2.13, 9.01
-2.30, 8.94
-2.37, 8.94
-2.36, 8.94
-2.41, 8.79
-1.79, 8.69
-0.70, 8.59
0.27, 8.55
0.56, 8.50
0.60, 8.53
0.62, 8.58
0.65, 8.73
0.52, 8.83
0.33, 8.91
0.18, 8.92
0.06, 8.98
-0.26, 9.01
-0.60, 9.01
-0.67, 8.91
-0.69, 8.91
-0.45, 8.89
-0.41, 8.90
-0.47, 8.92
-0.37, 8.92
-0.41, 8.92
-0.40, 8.92
-0.45, 8.92
-0.36, 8.92
-0.43, 8.92
-0.45, 9.00
-0.64, 9.01
-0.81, 9.01
-0.95, 9.00
-0.89, 9.01
-1.02, 9.01
-1.29, 9.01
-1.22, 9.01
-1.18, 9.00
-1.16, 9.00
-1.17, 8.92
-0.95, 8.84
-0.50, 8.67
0.30, 8.49
0.57, 8.39
0.80, 8.38
0.76, 8.48
0.62, 8.62
0.62, 8.75
0.41, 8.84
0.34, 8.84
0.29, 8.89
0.20, 8.97
-0.09, 9.01
-0.30, 9.01
-0.37, 8.93
-0.32, 8.90
-0.25, 8.91
-0.32, 8.92
-0.29, 8.92
-0.37, 8.92
-0.33, 8.92
-0.30, 8.92
-0.35, 8.92
-0.34, 8.90
-0.15, 8.84
-0.02, 8.84
-0.06, 8.96
-0.31, 9.06
-0.77, 9.09
-0.98, 9.03
-1.13, 9.01
-1.05, 9.00
-1.23, 9.00
-1.01, 9.00
-1.12, 9.01
-1.12, 9.00
-1.13, 8.92
-1.09, 8.92
-1.04, 8.98
-1.07, 8.92
-1.10, 9.00
-1.15, 9.01
-1.03, 9.02
-1.23, 9.01
-1.24, 9.01
-1.44, 9.01
-1.46, 9.01
-1.53, 9.01
-1.49, 9.01
-1.58, 9.01
-1.60, 9.01
-1.82, 9.01
-1.93, 9.02
-2.26, 9.01
-2.41, 8.94
-2.41, 8.94
-2.50, 8.95
-2.50, 8.95
-2.61, 8.87
-2.35, 8.86
-2.45, 8.86
-2.37, 8.94
-2.51, 8.94
-2.36, 8.95
-2.39, 8.94
-2.40, 8.94
-2.44, 8.95
-2.41, 8.95
-2.51, 9.01
-2.45, 8.86
-2.10, 8.77
-1.11, 8.51
0.39, 8.32
0.70, 8.05
0.83, 7.88
0.87, 7.86
0.82, 7.91
0.83, 7.98
0.94, 7.84
0.89, 7.72
0.86, 7.65
0.91, 7.39
0.94, 7.21
BE
BS, S:53966,
0.85, 7.09
2.11, 7.07
6.51, 7.16
14.46, 7.59
23.01, 8.44
30.57, 9.35
36.01, 10.40
39.85, 11.49
41.97, 12.47
43.36, 13.28
40.61, 13.98
39.48, 14.17
38.15, 14.44
39.02, 14.82
38.57, 14.76
37.71, 15.09
36.64, 15.19
35.74, 15.17
36.91, 15.21
35.72, 15.23
35.92, 15.43
34.81, 15.45
35.15, 15.64
33.78, 15.60
34.21, 15.92
32.98, 15.81
32.99, 15.95
30.77, 15.99
30.80, 15.99
30.34, 16.06
26.81, 16.28
25.83, 16.36
23.92, 16.37
22.24, 16.45
20.70, 16.46
19.67, 16.44
17.57, 16.45
17.17, 16.43
16.75, 16.32
16.23, 16.30
15.58, 16.29
15.33, 16.26
14.19, 16.20
14.35, 16.18
13.63, 16.18
12.81, 16.17
12.71, 16.17
11.85, 16.17
11.87, 16.17
11.10, 16.17
11.01, 16.16
-11.62, 16.05
-27.74, 14.79
-32.45, 12.62
-28.85, 11.18
-29.44, 10.71
-27.79, 10.47
-27.63, 10.35
-25.72, 10.30
-27.36, 10.28
-26.13, 10.17
-24.45, 10.01
-23.09, 9.94
-22.12, 9.83
-21.53, 9.81
-21.52, 9.81
-20.78, 9.79
-20.29, 9.77
-21.41, 9.81
-19.94, 9.76
-20.86, 9.72
-19.87, 9.76
-20.04, 9.68
-19.01, 9.65
-20.08, 9.68
-17.76, 9.52
-18.37, 9.54
-16.89, 9.49
-16.38, 9.48
-15.94, 9.46
-16.15, 9.54
-15.28, 9.44
-15.50, 9.37
-14.41, 9.34
-13.56, 9.32
-14.25, 9.41
-13.20, 9.38
-14.04, 9.33
-13.00, 9.30
-12.85, 9.30
-12.00, 9.28
-13.32, 9.30
-11.85, 9.26
-12.33, 9.35
-11.00, 9.15
-10.65, 9.14
-9.76, 9.12
-9.16, 9.02
-7.81, 8.91
-6.55, 8.87
-4.96, 8.91
-4.54, 8.91
-4.36, 8.98
-4.22, 8.98
-4.36, 8.99
-3.95, 8.89
-3.65, 8.89
-3.07, 8.79
-2.36, 8.70
-1.27, 8.59
0.19, 8.40
0.68, 8.03
0.76, 7.65
0.82, 7.28
BE
BS, S:53967,
0.83, 7.05
2.09, 7.05
6.61, 7.17
13.96, 7.60
22.70, 8.37
30.83, 9.23
37.32, 10.18
41.08, 11.33
43.20, 12.47
44.53, 13.44
39.92, 14.18
39.18, 14.33
38.58, 14.65
37.05, 14.97
37.77, 14.85
38.14, 15.13
37.93, 15.07
37.48, 15.06
37.19, 15.23
35.66, 15.33
35.73, 15.38
36.04, 15.40
35.20, 15.65
33.18, 15.79
31.84, 15.88
30.82, 16.04
27.21, 16.04
26.91, 16.16
24.80, 16.25
23.55, 16.27
21.13, 16.36
20.28, 16.36
17.48, 16.38
17.13, 16.43
14.51, 16.36
14.08, 16.33
12.70, 16.42
11.63, 16.40
-14.96, 16.28
-30.94, 14.87
-33.35, 12.72
-30.25, 11.26
-30.33, 10.78
-28.52, 10.51
-29.52, 10.49
-27.63, 10.31
-28.71, 10.43
-27.37, 10.34
-26.29, 10.12
-26.16, 10.16
-25.67, 9.96
-24.86, 10.10
-24.54, 9.92
-24.33, 9.99
-22.59, 9.85
-22.86, 9.78
-20.46, 9.69
-21.25, 9.80
-19.86, 9.76
-20.65, 9.78
-19.66, 9.75
-21.09, 9.80
-20.06, 9.76
-20.71, 9.78
-19.64, 9.67
-19.33, 9.65
-18.60, 9.56
-18.96, 9.56
-17.68, 9.51
-17.62, 9.52
-16.37, 9.48
-15.58, 9.45
-16.26, 9.47
-15.19, 9.44
-15.32, 9.37
-14.54, 9.34
-14.38, 9.41
-13.26, 9.38
-14.28, 9.33
-12.61, 9.28
-12.25, 9.27
-11.64, 9.17
-10.94, 9.07
-9.89, 9.04
-9.05, 8.95
-6.82, 8.81
-5.21, 8.67
-3.31, 8.55
-1.01, 8.41
0.39, 8.08
0.61, 7.70
0.68, 7.16
BE
BS, S:53968,
0.79, 7.16
2.10, 7.11
7.25, 7.09
16.22, 7.45
26.21, 8.23
33.43, 9.13
39.81, 10.26
43.61, 11.47
45.14, 12.70
45.70, 13.58
40.64, 13.86
39.91, 14.27
41.80, 14.32
43.23, 14.64
42.18, 14.81
41.99, 14.82
41.90, 15.03
41.39, 14.96
42.85, 14.85
43.45, 15.18
45.02, 15.16
44.69, 15.49
44.93, 15.66
43.82, 15.70
44.56, 15.70
44.60, 15.76
43.94, 15.91
44.17, 16.05
42.23, 16.17
43.06, 16.06
42.53, 15.98
42.07, 16.43
39.57, 16.58
38.27, 16.63
33.85, 16.63
34.88, 16.49
33.62, 16.54
31.47, 16.70
28.17, 16.75
25.21, 16.83
20.87, 16.96
18.17, 16.94
14.40, 17.02
-0.05, 17.07
-37.87, 15.94
-37.90, 13.60
-36.89, 11.91
-36.56, 11.20
-33.88, 10.77
-34.72, 10.70
-31.08, 10.63
-34.05, 10.75
-32.67, 10.71
-32.53, 10.64
-31.56, 10.44
-32.43, 10.40
-30.65, 10.41
-31.33, 10.11
-29.26, 10.27
-28.09, 10.29
-28.43, 10.23
-30.00, 10.29
-28.49, 10.16
-27.04, 10.09
-27.12, 10.18
-26.28, 10.15
-27.15, 9.95
-26.12, 10.06
-25.96, 9.98
-25.70, 9.97
-24.48, 9.91
-23.13, 9.95
-24.16, 9.99
-22.64, 9.69
-21.65, 9.73
-20.62, 9.85
-20.79, 9.79
-20.07, 9.76
-21.13, 9.80
-20.38, 9.78
-20.02, 9.76
-20.20, 9.69
-18.93, 9.72
-19.80, 9.76
-19.25, 9.66
-19.14, 9.65
-17.69, 9.52
-17.23, 9.50
-16.22, 9.47
-16.24, 9.48
-15.68, 9.38
-15.54, 9.37
-14.24, 9.33
-14.05, 9.32
-12.70, 9.13
-12.28, 9.03
-10.02, 8.89
-7.87, 8.83
-5.70, 8.69
-3.84, 8.64
-1.62, 8.51
0.10, 8.32
0.68, 7.99
0.78, 7.50
0.90, 7.11
BE
BS, S:53969,
0.86, 7.11
2.19, 7.09
6.87, 7.17
14.74, 7.53
23.96, 8.23
33.41, 9.01
40.08, 9.93
45.89, 11.16
47.39, 12.56
47.78, 13.70
42.05, 14.33
41.42, 14.43
42.79, 14.49
41.25, 14.92
39.84, 14.88
39.42, 14.97
38.90, 14.73
40.77, 14.76
40.51, 14.83
41.18, 14.92
43.13, 15.21
44.01, 15.35
45.34, 15.82
42.33, 15.85
42.40, 15.82
42.51, 15.85
43.47, 15.93
42.14, 16.09
40.80, 16.23
42.33, 16.05
41.95, 16.05
42.42, 16.31
40.24, 16.33
40.12, 16.39
36.75, 16.41
35.97, 16.58
31.16, 16.72
29.45, 16.71
25.67, 16.89
22.55, 17.04
18.20, 17.14
14.91, 17.13
-1.20, 17.12
-37.19, 15.96
-40.06, 13.76
-39.18, 12.19
-39.27, 11.39
-37.51, 10.98
-38.32, 11.00
-36.29, 11.01
-37.97, 11.03
-37.93, 11.06
-37.28, 10.85
-36.28, 10.73
-35.84, 10.63
-31.92, 9.97
-25.36, 9.37
BE
BS, S:53970,
-9.53, 7.56
4.94, 6.69
28.01, 4.46
54.53, 2.85
84.13, 2.11
113.88, 1.64
146.30, 1.49
176.06, 2.34
208.63, 3.06
215.36, 3.40
209.67, 3.23
206.80, 3.88
201.53, 5.66
200.00, 9.36
196.09, 18.63
139.61, 20.07
104.36, 25.20
57.35, 24.79
-75.35, 24.38
-59.35, 19.34
-22.18, 13.26
-13.85, 10.83
-18.08, 11.43
-26.79, 11.45
-29.43, 10.86
-29.23, 10.27
-29.96, 10.28
-29.87, 10.15
-29.94, 9.96
-29.67, 9.85
-29.97, 9.69
-29.80, 9.52
-29.98, 9.27
-27.84, 9.18
-26.69, 9.13
-26.81, 9.05
-25.95, 8.93
-25.00, 8.81
-24.47, 8.72
-23.35, 8.59
-21.58, 8.44
-20.25, 8.31
-17.92, 8.16
-16.48, 7.86
-13.96, 7.70
-11.62, 7.48
-8.19, 7.30
-5.70, 7.32
-2.78, 7.32
-0.89, 7.15
BE
BS, S:53971,
-0.44, 7.06
-0.13, 7.00
0.02, 6.75
4.85, 7.00
21.41, 8.36
32.36, 9.78
35.34, 10.99
41.86, 11.96
42.20, 13.25
37.06, 13.77
37.65, 14.52
33.92, 14.64
30.42, 15.03
29.42, 15.08
25.03, 15.53
23.12, 15.39
21.21, 15.56
19.85, 15.61
17.31, 15.69
16.02, 15.74
13.79, 15.73
13.23, 15.64
11.59, 15.63
9.72, 15.72
-23.93, 15.27
-28.14, 13.39
-30.81, 11.64
-28.93, 10.87
-28.33, 10.59
-28.29, 10.53
-28.12, 10.36
-26.93, 10.40
-28.06, 10.32
-26.80, 10.25
-26.29, 10.16
-26.21, 10.15
-26.26, 10.07
-25.02, 9.94
-25.44, 9.87
-23.61, 9.88
-22.45, 9.84
-22.62, 9.85
-21.91, 9.74
-20.73, 9.70
-18.37, 9.55
-18.37, 9.55
-17.21, 9.58
-17.72, 9.60
-17.06, 9.66
-17.42, 9.58
-16.63, 9.49
-16.38, 9.48
-15.60, 9.38
-16.01, 9.38
-14.21, 9.33
-14.60, 9.27
-12.13, 9.11
-11.37, 9.00
-8.64, 8.84
-6.69, 8.64
-3.42, 8.47
-0.70, 8.24
0.33, 7.56
BE
BS, S:53972,
0.26, 7.18
2.12, 7.07
8.33, 6.92
19.14, 7.14
30.28, 7.79
40.75, 8.63
48.24, 9.86
52.50, 11.30
54.20, 12.96
50.57, 13.74
46.32, 14.08
46.18, 14.34
46.08, 14.69
44.90, 14.99
43.68, 15.09
42.10, 15.24
41.99, 15.02
43.76, 14.71
44.04, 15.03
44.08, 15.00
46.83, 15.27
45.74, 15.73
43.77, 15.65
41.13, 16.04
39.22, 16.23
37.18, 16.50
31.65, 16.83
27.13, 17.04
22.66, 17.44
16.35, 17.55
12.17, 17.53
-46.59, 16.87
-44.97, 14.58
-43.06, 12.45
-40.41, 11.54
-41.91, 11.52
-41.99, 11.58
-44.06, 11.54
-44.49, 11.51
-45.72, 11.63
-45.10, 11.58
-47.97, 11.55
-45.65, 11.32
-46.60, 11.23
-47.62, 11.84
-50.03, 11.97
-49.85, 11.44
-51.92, 11.43
-50.78, 11.62
-50.68, 11.74
-50.03, 11.33
-50.39, 11.35
-48.60, 11.28
-48.56, 11.42
-46.83, 11.08
-43.72, 11.09
-43.86, 11.10
-41.74, 10.83
-41.44, 10.89
-39.91, 10.73
-38.60, 10.67
-37.16, 10.53
-36.78, 10.51
-35.71, 10.46
-35.39, 10.61
-34.50, 10.41
-33.78, 10.38
-31.27, 10.26
-29.94, 10.13
-26.66, 10.00
-27.14, 10.02
-25.99, 9.98
-25.41, 9.95
-23.92, 9.82
-23.06, 9.86
-21.41, 9.73
-22.44, 9.85
-20.82, 9.71
-21.25, 9.80
-19.83, 9.76
-20.71, 9.70
-18.69, 9.63
-19.90, 9.59
-17.92, 9.61
-17.67, 9.52
-17.16, 9.50
-16.62, 9.48
-15.60, 9.37
-15.82, 9.38
-14.65, 9.34
-14.29, 9.41
-13.82, 9.47
-14.20, 9.57
-14.32, 9.57
-15.25, 9.53
-14.28, 9.42
-13.86, 9.40
-14.18, 9.33
-12.52, 9.12
-11.88, 9.11
-10.92, 9.07
-9.57, 9.03
-8.23, 8.92
-7.50, 8.89
-5.08, 8.75
-3.22, 8.54
-0.43, 8.26
0.73, 7.90
0.85, 7.39
BE
BS, S:53973,
0.89, 7.07
2.46, 7.00
8.36, 6.97
18.37, 7.23
29.22, 8.02
37.27, 9.10
42.57, 10.40
45.48, 11.82
46.11, 12.71
47.21, 13.53
41.47, 13.95
43.21, 14.19
43.57, 14.40
42.58, 14.77
41.95, 15.11
38.68, 14.97
40.37, 15.05
41.67, 14.93
41.38, 14.90
41.30, 15.03
41.74, 15.32
44.28, 15.30
43.64, 15.72
43.09, 15.67
41.52, 15.91
41.97, 15.78
41.61, 15.99
42.35, 15.80
44.78, 15.97
47.20, 15.78
45.60, 16.08
45.15, 16.21
43.94, 16.12
42.94, 16.27
42.96, 16.11
45.50, 15.97
46.41, 16.12
45.90, 16.31
43.84, 16.30
43.40, 16.12
46.40, 15.94
46.23, 16.04
46.05, 16.16
46.13, 16.14
46.07, 16.14
45.71, 16.20
45.36, 16.08
47.34, 15.92
46.90, 16.16
46.44, 16.22
45.65, 16.34
45.11, 16.20
43.67, 16.39
44.13, 16.07
42.42, 16.66
42.65, 16.37
39.82, 16.53
36.88, 16.66
31.55, 16.96
29.76, 17.09
22.62, 17.39
18.49, 17.35
14.64, 17.35
10.97, 17.41
-31.60, 17.03
-37.21, 14.88
-39.08, 12.68
-34.69, 11.17
-33.25, 10.86
-34.14, 10.90
-32.29, 10.51
-32.35, 10.74
-32.49, 10.80
-32.50, 10.56
-30.57, 10.42
-31.97, 10.46
-29.96, 10.21
-29.77, 10.29
-29.58, 10.28
-30.00, 10.30
-27.77, 9.96
-28.25, 10.22
-27.11, 10.18
-27.32, 10.11
-26.55, 10.00
-25.34, 9.79
-23.45, 9.88
-24.79, 10.01
-24.10, 9.99
-23.73, 9.89
-22.35, 9.76
-20.78, 9.70
-19.97, 9.76
-21.41, 9.81
-19.91, 9.76
-19.71, 9.75
-20.20, 9.77
-19.85, 9.68
-19.33, 9.66
-20.41, 9.78
-19.69, 9.67
-18.27, 9.54
-17.69, 9.52
-17.64, 9.52
-16.42, 9.55
-16.84, 9.49
-15.97, 9.46
-15.27, 9.36
-15.13, 9.44
-14.58, 9.43
-13.71, 9.24
-13.78, 9.31
-12.82, 9.36
-12.83, 9.45
-13.26, 9.48
-12.84, 9.53
-13.46, 9.40
-13.29, 9.37
-13.36, 9.39
-12.90, 9.37
-12.80, 9.29
-12.15, 9.27
-12.13, 9.27
-11.63, 9.26
-11.75, 9.18
-10.40, 9.14
-9.89, 9.04
-8.80, 9.09
-8.67, 9.09
-8.11, 9.17
-8.68, 9.19
-7.55, 9.25
-8.66, 9.34
-8.72, 9.41
-10.03, 9.38
-9.67, 9.30
-9.62, 9.28
-9.44, 9.28
-9.65, 9.28
-9.02, 9.19
-9.71, 9.20
-8.61, 9.09
-8.40, 9.15
-7.69, 9.16
-7.95, 9.09
-7.15, 9.06
-8.01, 9.15
-7.25, 9.06
-6.90, 9.05
-6.50, 9.04
-6.67, 9.04
-6.43, 9.10
-7.21, 9.07
-6.17, 9.03
-6.26, 9.10
-5.48, 9.01
-5.21, 8.94
-4.50, 8.82
-3.71, 8.74
-1.81, 8.45
0.13, 8.16
0.72, 7.43
BE
BS, S:53974,
0.71, 7.30
1.97, 7.21
7.41, 7.15
15.72, 7.58
24.78, 8.49
30.99, 9.52
35.27, 10.66
38.03, 11.92
39.68, 12.95
35.76, 13.60
35.41, 13.86
33.69, 14.21
33.72, 14.51
32.81, 14.77
32.63, 14.95
29.91, 15.04
30.17, 15.18
28.79, 15.25
29.31, 15.41
27.46, 15.50
27.45, 15.48
25.69, 15.58
25.25, 15.66
24.32, 15.82
23.37, 15.82
22.57, 15.83
22.12, 15.83
20.83, 15.91
22.08, 15.84
20.17, 15.93
20.51, 15.85
20.10, 15.55
25.29, 14.89
28.61, 13.81
38.72, 14.26
43.29, 15.80
41.66, 16.09
37.08, 16.82
31.82, 17.50
28.01, 18.03
24.46, 18.12
20.41, 18.13
-50.06, 16.92
-32.49, 13.57
-24.65, 11.48
-26.70, 10.79
-27.66, 10.71
-29.32, 10.30
-26.89, 10.00
-26.70, 9.97
-26.51, 9.81
-27.14, 9.57
-25.74, 9.51
-26.72, 9.23
-24.95, 9.24
-25.26, 9.20
-24.32, 8.98
-24.67, 9.08
-23.82, 8.97
-23.65, 8.96
-23.37, 8.96
-22.97, 8.79
-21.94, 8.81
-22.61, 8.85
-22.14, 8.75
-22.04, 8.74
-21.54, 8.57
-18.57, 8.28
-18.68, 8.38
-17.71, 8.28
-17.62, 8.53
-18.42, 8.62
-18.72, 8.47
-17.53, 8.27
-17.10, 7.93
-13.60, 7.56
-11.15, 7.56
-8.50, 7.35
BE
BS, S:53975,
-6.85, 7.23
1.68, 7.14
11.57, 4.92
45.64, 1.95
81.03, 1.17
107.14, 1.87
136.90, 1.62
172.27, 1.82
202.83, 2.98
211.64, 3.12
210.04, 4.21
205.66, 3.81
201.37, 3.79
199.04, 4.03
200.32, 4.75
199.98, 6.24
194.92, 12.58
195.39, 15.76
192.80, 15.57
185.04, 15.97
190.84, 14.67
197.55, 12.41
197.57, 6.32
199.94, 3.88
201.43, 5.05
198.14, 7.23
200.68, 10.47
199.06, 10.44
202.94, 9.18
200.65, 8.84
199.52, 10.44
176.27, 15.39
184.74, 9.08
196.12, 7.33
201.69, 5.37
201.08, 6.10
202.96, 8.37
199.94, 7.62
201.26, 6.78
202.33, 7.56
187.93, 10.30
110.26, 23.01
51.32, 26.11
-95.91, 23.49
-30.24, 14.77
0.73, 9.09
2.26, 8.27
2.15, 7.77
1.44, 6.12
1.14, 5.21
1.14, 4.90
0.89, 5.13
BE
BS, S:53976,
0.56, 5.21
-0.05, 5.05
0.54, 4.53
18.48, 5.48
49.48, 7.83
54.21, 10.57
52.97, 12.31
48.64, 13.32
43.92, 13.74
43.87, 14.29
43.00, 14.36
43.92, 14.51
42.19, 14.61
41.89, 14.56
41.65, 14.70
41.45, 14.54
42.21, 14.59
44.18, 14.86
45.01, 14.90
46.64, 15.29
45.58, 15.60
44.86, 16.05
42.53, 15.91
42.83, 15.99
42.19, 16.08
40.46, 16.39
37.03, 16.53
35.37, 16.49
34.21, 16.65
33.46, 16.71
27.57, 16.92
24.91, 16.96
21.13, 16.89
19.29, 16.98
15.74, 16.82
13.18, 16.87
-32.97, 16.19
-31.95, 13.83
-34.62, 11.95
-32.09, 11.15
-32.98, 10.81
-31.62, 10.70
-31.66, 10.64
-30.27, 10.58
-32.02, 10.53
-29.57, 10.37
-29.33, 10.35
-28.72, 10.25
-28.83, 10.17
-27.40, 10.11
-27.62, 10.12
-26.77, 10.09
-26.72, 10.08
-25.78, 10.05
-26.78, 10.00
-26.23, 9.98
-26.20, 9.98
-23.90, 9.90
-23.07, 9.87
-22.15, 9.83
-22.34, 9.76
-21.89, 9.83
-22.30, 9.84
-21.04, 9.79
-20.40, 9.78
-20.28, 9.69
-20.31, 9.69
-19.62, 9.66
-18.95, 9.64
-18.44, 9.54
-17.50, 9.59
-18.03, 9.53
-17.01, 9.50
-17.21, 9.50
-16.46, 9.48
-16.15, 9.47
-15.41, 9.45
-15.86, 9.46
-15.15, 9.44
-15.02, 9.44
-14.83, 9.35
-14.60, 9.42
-13.69, 9.40
-14.40, 9.41
-13.73, 9.40
-13.15, 9.30
-13.11, 9.45
-13.24, 9.31
-11.28, 9.08
-11.28, 9.08
-9.53, 9.18
-8.93, 9.01
-8.04, 9.15
-8.19, 9.24
-7.45, 9.25
-8.97, 9.27
-8.34, 9.25
-8.40, 9.25
-8.36, 9.18
-8.16, 9.08
-7.48, 8.99
-6.95, 8.80
-4.62, 8.66
-2.48, 8.46
-0.36, 8.25
0.58, 7.94
0.53, 7.54
0.50, 7.12
BE
BS, S:53977,
0.68, 7.12
1.95, 7.10
6.70, 7.20
14.50, 7.57
23.98, 8.32
32.40, 9.14
37.94, 10.11
44.24, 11.22
45.68, 12.31
47.67, 13.22
47.73, 13.98
41.92, 14.42
42.16, 14.58
42.44, 14.69
43.50, 14.93
42.02, 14.94
42.66, 15.12
43.16, 14.96
42.97, 15.01
42.36, 15.23
42.65, 15.16
45.52, 15.24
45.34, 15.64
44.89, 15.66
44.79, 15.76
43.36, 15.87
42.85, 16.05
40.42, 16.11
41.97, 16.07
41.11, 16.21
40.43, 16.31
38.72, 16.42
35.60, 16.52
34.85, 16.51
31.48, 16.75
29.62, 16.70
26.54, 16.77
24.09, 16.84
19.67, 16.86
18.05, 16.91
14.48, 16.85
12.11, 16.89
