2409-06-30-12-29-04.113405
BS, S:1409,
-1.61, 5.82
-1.76, 5.84
-1.90, 5.79
-1.95, 5.79
-1.75, 5.76
-1.62, 5.70
-1.34, 5.70
-1.43, 5.78
-1.55, 5.78
-1.65, 5.82
-1.73, 5.84
-2.03, 5.93
-2.39, 5.87
-2.63, 5.86
-2.48, 5.72
-2.28, 5.72
-1.83, 5.70
-1.51, 5.70
-1.38, 5.71
-1.54, 5.76
-1.56, 5.77
-1.60, 5.77
-1.54, 5.77
-1.49, 5.77
-1.45, 5.77
-1.42, 5.70
-0.92, 5.69
-1.01, 5.76
-1.23, 5.72
-1.46, 5.85
-1.50, 5.77
-1.55, 5.70
-1.32, 5.74
-1.18, 5.76
-0.96, 5.69
-0.86, 5.74
-0.88, 5.76
-0.95, 5.76
-1.11, 5.84
-1.40, 5.84
-1.89, 5.93
-2.28, 5.88
-2.49, 5.85
-2.18, 5.72
-1.81, 5.71
-1.33, 5.69
-0.80, 5.69
-0.58, 5.69
-0.60, 5.70
-0.43, 5.70
-0.41, 5.70
-0.50, 5.68
-0.17, 5.67
0.03, 5.59
0.37, 5.59
0.73, 5.51
1.42, 5.51
1.97, 5.51
2.48, 5.39
BE
BS, S:1411,
3.10, 5.38
4.24, 5.34
8.20, 5.35
17.16, 5.71
26.33, 6.21
33.19, 7.04
39.62, 7.89
44.51, 8.67
47.68, 9.29
49.84, 9.92
50.65, 10.40
47.90, 10.85
50.77, 10.52
48.62, 10.82
50.38, 10.71
50.52, 10.78
50.59, 10.92
50.72, 10.86
51.50, 10.84
49.60, 11.06
50.72, 10.99
51.41, 11.05
50.59, 11.18
49.58, 11.15
50.65, 11.19
51.24, 11.21
51.13, 11.23
50.09, 11.31
49.24, 11.35
49.53, 11.35
47.73, 11.43
46.98, 11.48
45.25, 11.55
42.54, 11.57
40.46, 11.61
36.88, 11.68
35.02, 11.56
30.14, 11.72
25.25, 11.85
21.68, 11.95
15.32, 12.11
8.59, 12.30
2.09, 12.55
-5.58, 12.75
-13.57, 12.93
-14.86, 13.00
-34.26, 13.14
-50.40, 12.77
-52.37, 10.51
-44.37, 8.44
-40.24, 7.77
-38.91, 8.02
-39.55, 8.29
-40.28, 8.29
-40.14, 8.09
-39.77, 7.93
-39.52, 7.78
-37.79, 7.64
-36.44, 7.68
-35.90, 7.77
-36.71, 7.78
-36.13, 7.77
-36.63, 7.71
-36.07, 7.54
-35.06, 7.47
-33.62, 7.31
-32.14, 7.25
-31.06, 7.36
-30.81, 7.42
-29.99, 7.27
-28.88, 7.25
-29.06, 7.20
-28.23, 7.14
-28.04, 7.11
-26.99, 7.04
-25.46, 6.93
-25.05, 6.96
-24.54, 6.86
-23.28, 6.77
-22.72, 6.77
-22.07, 6.77
-21.30, 6.61
-19.30, 6.50
-18.71, 6.49
-17.90, 6.45
-17.06, 6.36
-15.68, 6.22
-15.16, 6.11
-13.85, 6.07
-12.85, 6.04
-11.82, 6.02
-11.22, 6.02
-10.38, 6.09
-9.81, 6.17
-10.45, 6.18
-10.25, 6.12
-9.50, 6.02
-9.31, 5.95
-8.03, 5.98
-7.46, 5.95
-7.01, 5.89
-6.42, 5.91
-6.06, 5.92
-5.80, 5.85
-5.46, 5.85
-5.26, 5.86
-4.85, 5.85
-4.90, 5.93
-4.68, 5.93
-4.81, 5.93
-4.49, 5.93
-4.54, 6.01
-4.65, 6.02
-4.56, 6.01
-4.66, 5.86
-4.36, 5.85
-4.16, 5.85
-3.81, 5.91
-3.94, 5.94
-3.92, 5.93
-3.90, 5.93
-3.81, 5.86
-3.74, 6.01
-4.21, 6.09
-4.37, 5.94
-4.45, 6.02
-4.45, 5.93
-4.16, 5.77
-3.82, 5.82
-3.35, 5.77
-2.87, 5.82
-2.81, 5.80
-2.73, 5.77
-2.71, 5.81
-2.62, 5.93
-2.77, 5.85
-2.88, 5.85
-2.88, 5.79
-2.91, 5.81
-2.60, 5.82
-2.87, 5.85
-2.94, 5.85
-2.75, 5.85
-2.77, 5.77
-2.57, 5.76
-2.35, 5.77
-2.06, 5.76
-1.82, 5.76
-1.97, 5.83
-2.07, 5.84
-2.19, 5.80
-2.20, 5.85
-2.55, 5.93
-3.00, 5.93
-2.98, 5.77
-2.62, 5.73
-2.29, 5.76
-1.99, 5.76
-1.79, 5.71
-1.49, 5.70
-1.54, 5.76
-1.56, 5.77
-1.65, 5.84
-1.80, 5.85
-2.05, 5.85
-2.09, 5.80
-1.94, 5.71
-1.77, 5.71
-1.36, 5.76
-1.59, 5.84
-1.90, 5.79
-2.05, 5.85
-2.05, 5.77
-2.07, 5.75
-1.66, 5.71
-1.57, 5.70
-1.42, 5.74
-1.45, 5.77
-1.40, 5.76
-1.56, 5.85
-1.82, 5.85
-2.03, 5.79
-2.02, 5.83
-1.99, 5.79
-1.84, 5.76
-1.79, 5.76
-1.63, 5.70
-1.52, 5.70
-1.36, 5.76
-1.32, 5.76
-1.18, 5.74
-1.08, 5.70
-1.07, 5.77
-1.22, 5.79
-1.49, 5.79
-1.55, 5.78
-1.33, 5.74
-1.38, 5.75
-1.07, 5.69
-1.05, 5.77
-1.13, 5.83
-1.39, 5.79
-1.57, 5.77
-1.27, 5.70
-1.41, 5.70
-1.08, 5.75
-0.84, 5.69
-0.84, 5.76
-0.91, 5.82
-1.15, 5.84
-1.54, 5.78
-1.38, 5.82
-1.82, 6.01
-2.18, 5.91
-2.23, 5.72
-1.47, 5.62
-0.90, 5.65
-0.46, 5.68
-0.50, 5.76
-0.67, 5.82
-1.05, 5.91
-1.32, 5.79
-1.26, 5.76
-1.29, 5.70
-0.91, 5.69
-0.70, 5.69
-0.71, 5.76
-0.75, 5.76
-0.83, 5.82
-1.31, 5.78
-1.32, 5.78
-1.04, 5.77
-0.91, 5.69
-0.88, 5.69
-0.61, 5.69
-0.60, 5.69
-0.51, 5.76
-0.69, 5.77
-0.85, 5.84
-1.20, 5.85
-1.43, 5.85
-1.70, 5.85
-1.50, 5.77
-1.39, 5.76
-0.92, 5.70
-0.99, 5.69
-0.76, 5.69
-0.67, 5.69
-0.83, 5.82
-0.75, 5.76
BE
BS, S:1412,
-0.78, 5.77
1.03, 5.79
3.53, 6.02
4.97, 6.63
7.05, 7.40
8.60, 8.42
3.90, 9.43
0.37, 9.57
-0.99, 9.53
0.23, 9.56
1.29, 9.60
1.77, 9.81
0.55, 9.86
-0.56, 9.86
-0.43, 9.85
-0.34, 9.84
-0.51, 9.88
-0.83, 9.93
-0.71, 10.00
-0.91, 10.05
-1.07, 10.12
-1.32, 10.09
-1.09, 10.01
-0.69, 10.05
0.05, 10.13
-0.28, 10.22
-1.04, 10.23
-1.53, 10.16
-1.12, 10.07
-0.85, 10.06
-0.51, 10.15
-0.76, 10.16
-0.95, 10.15
-1.00, 10.08
-0.95, 10.09
-0.53, 10.09
-0.75, 10.09
-0.81, 10.17
-0.91, 10.09
-0.53, 10.05
0.13, 10.04
0.25, 10.08
0.19, 10.12
0.06, 10.13
0.13, 10.08
-0.06, 10.05
-9.87, 10.05
-16.70, 9.51
-16.98, 7.67
-7.07, 5.81
-0.83, 4.73
3.52, 4.69
4.01, 5.09
4.31, 5.47
3.98, 5.71
2.98, 5.87
1.85, 5.72
1.32, 5.52
1.96, 5.17
BE
BS, S:1413,
3.07, 4.97
5.24, 4.90
10.82, 4.93
21.16, 5.27
29.87, 5.93
35.37, 7.13
38.36, 8.24
41.01, 8.87
42.55, 9.19
43.97, 9.56
46.71, 9.81
45.12, 9.98
46.51, 9.91
46.79, 9.83
48.49, 9.98
47.01, 10.18
48.62, 10.20
49.92, 10.17
49.62, 10.34
49.15, 10.25
50.61, 10.24
52.15, 10.40
50.17, 10.59
50.26, 10.57
49.60, 10.72
50.40, 10.52
49.66, 10.68
50.16, 10.76
49.77, 10.69
49.37, 10.70
49.90, 10.82
48.54, 10.91
49.01, 10.82
47.77, 10.91
46.07, 11.02
48.08, 10.82
45.16, 10.96
42.87, 10.95
40.68, 10.91
39.26, 10.96
35.57, 11.05
32.74, 11.04
28.74, 10.95
24.48, 11.11
19.54, 11.22
14.86, 11.41
-17.79, 11.24
-26.44, 10.00
-29.39, 8.60
-30.78, 8.15
-34.03, 8.07
-35.44, 7.88
-35.98, 7.91
-37.96, 7.93
-37.41, 7.83
-37.90, 7.93
-37.34, 7.76
-37.69, 7.81
-37.42, 7.88
-37.68, 7.86
-36.57, 7.71
-36.76, 7.77
-36.66, 7.83
-35.90, 7.63
-35.35, 7.60
-33.72, 7.47
-34.04, 7.55
-34.34, 7.62
-33.87, 7.55
-32.92, 7.43
-32.37, 7.42
-31.38, 7.28
-30.50, 7.22
-29.72, 7.16
-29.02, 7.27
-28.43, 7.24
-27.72, 7.18
-27.54, 7.17
-27.31, 7.04
-26.07, 7.02
-25.78, 7.10
-25.46, 7.03
-25.35, 6.94
-24.84, 6.94
-24.36, 6.79
-22.90, 6.71
-23.03, 6.77
-21.93, 6.67
-21.42, 6.61
-20.09, 6.52
-19.38, 6.51
-18.95, 6.60
-18.74, 6.48
-17.29, 6.35
-15.26, 6.28
-14.80, 6.26
-13.67, 6.26
-13.70, 6.19
-12.37, 6.10
-11.63, 6.09
-10.92, 6.08
-10.84, 6.10
-10.49, 6.10
-10.45, 6.10
-10.09, 6.09
-10.03, 6.06
-9.08, 5.96
-8.30, 5.93
-7.65, 5.93
-6.99, 5.90
-6.44, 5.89
-5.98, 5.91
-5.75, 5.93
-5.74, 5.93
-5.39, 5.87
-5.37, 5.86
-5.18, 5.90
-5.45, 5.86
-5.33, 5.87
-5.34, 5.86
-4.70, 5.85
-4.81, 5.93
-4.20, 5.85
-4.13, 5.85
-3.83, 5.92
-4.00, 5.94
-4.11, 5.93
-4.12, 5.93
-4.14, 5.93
-3.98, 5.98
-4.39, 6.01
-4.32, 5.93
-4.74, 6.02
-4.46, 5.93
-4.33, 5.84
-3.68, 5.83
-3.42, 5.81
-3.24, 5.77
-2.80, 5.81
-2.81, 5.85
-2.74, 5.85
-2.64, 5.83
-2.78, 5.91
-2.85, 5.93
-3.01, 5.91
-2.96, 5.81
-2.78, 5.76
-2.56, 5.80
-2.46, 5.76
-2.42, 5.80
-2.48, 5.85
-2.72, 5.85
-2.37, 5.84
-2.29, 5.76
-2.24, 5.76
-2.07, 5.82
-2.09, 5.84
-2.04, 5.84
-2.08, 5.84
-2.22, 5.84
-2.30, 5.84
-2.54, 5.85
-2.73, 5.85
-2.69, 5.81
-2.37, 5.76
-2.20, 5.76
-2.07, 5.76
-1.81, 5.76
-1.73, 5.76
-1.70, 5.76
-1.79, 5.82
-1.85, 5.83
-1.92, 5.84
-2.04, 5.79
-1.91, 5.77
-1.77, 5.76
-1.78, 5.76
-1.73, 5.76
-1.84, 5.79
-2.01, 5.85
-1.82, 5.76
-1.85, 5.76
-1.76, 5.76
-1.62, 5.76
-1.76, 5.77
-1.70, 5.77
-1.61, 5.77
-1.60, 5.78
-1.66, 5.83
-1.85, 5.90
-2.23, 5.86
-2.39, 5.85
-2.28, 5.77
-2.15, 5.76
-1.87, 5.71
-1.71, 5.69
-1.24, 5.70
-0.99, 5.69
-0.88, 5.76
-0.97, 5.77
-1.20, 5.78
-1.22, 5.76
-1.30, 5.76
-1.28, 5.78
-1.19, 5.70
-1.27, 5.78
-1.30, 5.78
-1.58, 5.83
-1.53, 5.83
-1.39, 5.76
-1.53, 5.76
-1.26, 5.70
-1.06, 5.74
-0.86, 5.69
-0.75, 5.69
-0.71, 5.76
-0.65, 5.77
-0.97, 5.84
-1.29, 5.85
-1.72, 5.85
-1.89, 5.85
-1.82, 5.76
-1.71, 5.77
-1.39, 5.70
-0.94, 5.69
-0.97, 5.69
-0.77, 5.76
-0.74, 5.76
-0.85, 5.77
-0.96, 5.78
-1.05, 5.78
-0.98, 5.76
-1.08, 5.76
-0.83, 5.76
-0.93, 5.74
-0.88, 5.76
-0.77, 5.76
-0.83, 5.76
-1.10, 5.84
-1.07, 5.78
-1.03, 5.70
-0.99, 5.69
-0.38, 5.67
-0.36, 5.68
-0.22, 5.68
-0.17, 5.75
-0.46, 5.77
-0.78, 5.84
-1.13, 5.84
-1.53, 5.85
BE
BS, S:1414,
-1.76, 5.85
0.19, 5.86
3.38, 6.10
4.24, 6.66
6.26, 7.39
7.96, 8.37
3.64, 9.36
0.86, 9.50
-0.53, 9.52
-0.00, 9.61
0.67, 9.62
1.12, 9.77
0.20, 9.85
-0.30, 9.86
-0.19, 9.93
-0.47, 9.86
-0.98, 9.88
-0.88, 9.85
-0.59, 9.84
0.08, 9.99
0.03, 10.10
-0.05, 10.10
-0.36, 10.14
-0.13, 10.05
-0.04, 10.11
-0.16, 10.11
-0.52, 10.18
-0.67, 10.18
-1.13, 10.18
-0.95, 10.26
-1.24, 10.18
-1.24, 10.17
-1.14, 10.14
-0.65, 10.07
-0.28, 10.15
-0.68, 10.16
-0.76, 10.14
-0.91, 10.07
-0.40, 10.08
-0.18, 10.09
-0.13, 10.15
-0.46, 10.07
-0.66, 10.09
-0.83, 10.13
-1.21, 10.13
-0.93, 10.14
-12.01, 10.13
-18.71, 9.54
-18.49, 7.62
-8.30, 5.67
-1.47, 4.61
2.88, 4.68
4.16, 5.20
4.12, 5.73
2.81, 6.18
-0.12, 6.54
-3.01, 6.30
-4.65, 5.97
-4.31, 5.53
-3.53, 5.24
-1.90, 5.13
-0.75, 5.10
-0.30, 5.18
-0.07, 5.32
-0.16, 5.34
-0.78, 5.43
-1.44, 5.37
-1.51, 5.29
-1.48, 5.18
-0.99, 5.11
-0.79, 5.10
-0.36, 5.10
-0.42, 5.17
-0.58, 5.17
-0.89, 5.18
-1.07, 5.18
-1.06, 5.11
-0.76, 5.02
-0.52, 5.02
-0.14, 5.01
-0.24, 5.09
-0.25, 5.08
-0.15, 5.09
-0.24, 5.10
-0.34, 5.10
-0.39, 5.15
-0.81, 5.19
-0.77, 5.10
-0.62, 5.03
-0.37, 4.95
-0.04, 4.94
0.36, 4.92
0.68, 4.92
0.85, 4.93
1.30, 4.91
1.31, 4.93
1.76, 4.85
2.21, 4.76
2.63, 4.65
BE
BS, S:1415,
3.02, 4.65
5.14, 4.65
10.46, 4.90
19.28, 5.51
25.88, 6.21
31.69, 7.23
35.37, 8.33
36.54, 8.98
37.00, 9.37
38.47, 9.31
39.35, 9.34
42.41, 9.30
43.28, 9.50
44.97, 9.60
45.42, 9.81
47.00, 9.86
46.64, 10.01
47.72, 10.09
48.38, 10.15
48.36, 10.29
48.05, 10.48
50.34, 10.51
48.71, 10.71
48.79, 10.61
47.36, 10.55
49.97, 10.57
50.14, 10.70
50.41, 10.67
51.38, 10.58
50.35, 10.86
53.42, 10.58
52.41, 10.70
51.43, 10.85
50.90, 10.83
50.68, 10.85
49.62, 10.90
48.12, 10.94
47.53, 10.88
45.88, 10.97
43.70, 10.96
40.52, 10.93
36.40, 11.10
32.21, 11.15
27.71, 11.24
21.48, 11.44
14.18, 11.61
-21.15, 11.46
-31.06, 10.23
-32.37, 8.82
-34.56, 8.29
-37.29, 8.03
-38.27, 7.80
-38.22, 7.89
-39.40, 7.83
-39.77, 7.80
-37.57, 7.68
-36.78, 7.82
-37.71, 7.83
-36.56, 7.78
-36.57, 7.91
-36.57, 7.92
-36.39, 7.66
-35.57, 7.76
-35.52, 7.77
-35.68, 7.55
-34.98, 7.60
-34.03, 7.42
-33.88, 7.47
-32.66, 7.45
-32.80, 7.46
-32.17, 7.37
-30.99, 7.44
-30.55, 7.17
-29.46, 7.25
-29.07, 7.19
-28.25, 7.19
-28.13, 7.05
-27.77, 7.10
-27.33, 7.10
-26.75, 7.02
-25.81, 6.90
-24.48, 6.85
-22.96, 6.83
-22.10, 6.91
-21.83, 6.80
-21.59, 6.77
-20.74, 6.63
-18.90, 6.52
-18.53, 6.52
-17.82, 6.46
-17.49, 6.51
-16.80, 6.46
-16.32, 6.40
-15.07, 6.28
-14.45, 6.13
-13.51, 6.10
-12.34, 6.11
-12.02, 6.18
-11.23, 6.11
-10.89, 6.08
-10.38, 6.10
-10.51, 6.10
-9.95, 5.90
-8.80, 5.92
-8.47, 6.16
-8.13, 6.01
-8.96, 6.34
-8.82, 6.19
-8.27, 6.02
-7.57, 5.87
-7.07, 5.82
-5.82, 5.78
-5.24, 5.77
-4.83, 5.77
-4.59, 5.85
-4.61, 5.94
-4.52, 6.01
-4.73, 6.02
-4.74, 6.01
-4.98, 6.00
-4.77, 5.93
-4.56, 5.87
-4.35, 5.85
-3.80, 5.84
-3.69, 5.85
-3.54, 5.85
-3.46, 5.93
-3.19, 5.92
-3.56, 5.85
-3.24, 5.77
-3.06, 5.90
-3.39, 6.09
-3.95, 6.04
-4.22, 5.94
-4.36, 5.95
-3.83, 5.68
-3.43, 5.85
-3.29, 5.80
-2.92, 5.74
-2.91, 5.79
-2.47, 5.84
-2.54, 5.84
-2.25, 5.80
-2.24, 5.76
-2.20, 5.86
-2.69, 5.85
-2.71, 5.77
-2.53, 5.84
-2.94, 5.95
-2.82, 5.85
-2.77, 5.81
-2.56, 5.65
-2.02, 5.79
-2.03, 5.82
-2.04, 5.80
-1.92, 5.84
-1.95, 5.79
-2.12, 5.80
-2.20, 5.77
-2.13, 5.90
-2.54, 5.93
-2.89, 5.93
-3.32, 5.96
-3.36, 5.93
-3.16, 5.79
-2.98, 5.77
-2.65, 5.72
-2.08, 5.70
-1.72, 5.68
-1.36, 5.76
-1.51, 5.85
-1.68, 5.85
-1.99, 5.85
-2.20, 5.80
-1.93, 5.78
-1.73, 5.76
-1.76, 5.77
-1.51, 5.76
-1.48, 5.77
-1.52, 5.82
-1.71, 5.85
-1.85, 5.77
-1.50, 5.70
-1.48, 5.76
-1.43, 5.77
-1.42, 5.77
-1.61, 5.79
-1.48, 5.77
-1.66, 5.79
-1.51, 5.83
-2.01, 5.85
-2.26, 5.91
-2.41, 5.80
-2.14, 5.78
-2.03, 5.76
-1.90, 5.71
-1.49, 5.66
-1.22, 5.69
-1.02, 5.76
-0.94, 5.70
-1.08, 5.77
-1.09, 5.84
-1.60, 5.92
-1.83, 5.85
-1.56, 5.70
-1.03, 5.61
-0.84, 5.68
-0.73, 5.76
-1.13, 5.85
-1.51, 5.91
-1.50, 5.78
-1.64, 5.71
-1.39, 5.75
-1.23, 5.76
-1.06, 5.76
-0.88, 5.70
-0.74, 5.69
-0.73, 5.76
-0.99, 5.84
-1.33, 5.85
-1.77, 5.85
-1.80, 5.85
-2.02, 5.79
-1.73, 5.77
-1.63, 5.78
-1.51, 5.71
-1.22, 5.74
-0.92, 5.76
-1.00, 5.76
-0.87, 5.76
-1.12, 5.77
-0.98, 5.77
-1.08, 5.76
-0.92, 5.76
-0.95, 5.77
-0.84, 5.76
-0.86, 5.76
-0.88, 5.77
-0.94, 5.78
-1.04, 5.76
-1.26, 5.77
-0.98, 5.70
-0.87, 5.69
-0.70, 5.69
-0.86, 5.77
-0.66, 5.76
-0.48, 5.76
-0.70, 5.71
-0.88, 5.84
-1.27, 5.85
BE
BS, S:1416,
-1.38, 5.85
0.14, 5.87
3.40, 6.11
4.19, 6.72
6.12, 7.43
7.57, 8.38
3.54, 9.35
1.43, 9.47
-0.18, 9.46
0.63, 9.60
1.32, 9.61
1.43, 9.76
0.48, 9.86
-0.51, 9.87
-0.45, 9.91
-0.55, 9.86
-1.19, 9.87
-0.97, 9.86
-0.78, 9.91
-0.47, 9.91
-0.31, 9.97
0.07, 10.02
0.14, 10.15
-0.23, 10.14
-0.72, 10.13
-0.80, 10.08
-0.82, 10.11
-0.90, 10.05
-0.84, 10.18
-1.26, 10.19
-0.86, 10.17
-0.44, 10.16
-0.37, 10.16
-0.67, 10.16
-0.63, 10.15
-0.59, 10.14
-0.94, 10.14
-0.53, 10.08
-0.38, 10.14
-0.55, 10.12
-0.84, 10.13
-0.79, 10.10
-0.50, 10.12
-0.46, 10.08
-0.52, 10.16
-0.74, 10.16
-11.91, 10.15
-18.91, 9.55
-18.54, 7.65
-9.51, 5.67
-1.59, 4.51
3.35, 4.66
4.01, 5.20
3.90, 5.65
3.20, 6.14
0.56, 6.51
-2.23, 6.30
-3.86, 5.97
-3.95, 5.52
-3.03, 5.24
-1.43, 5.04
-0.10, 5.02
0.91, 5.07
1.53, 5.17
1.57, 5.26
1.34, 5.26
1.33, 5.14
1.54, 5.02
2.33, 4.89
BE
BS, S:1417,
3.16, 4.73
5.41, 4.71
11.03, 4.87
20.20, 5.31
29.09, 6.02
34.85, 7.25
37.54, 8.28
40.15, 9.03
41.52, 9.46
39.30, 9.63
42.50, 9.48
42.20, 9.70
44.95, 9.65
44.90, 9.64
47.32, 9.62
48.30, 9.82
48.05, 10.20
46.87, 10.11
48.57, 10.15
48.72, 10.23
48.19, 10.80
48.39, 10.54
49.37, 10.49
50.22, 10.75
51.80, 10.85
52.02, 10.91
51.22, 10.90
51.43, 10.74
49.80, 10.86
50.18, 10.83
51.60, 10.76
51.53, 10.78
50.71, 10.88
49.13, 10.97
48.36, 10.95
47.96, 10.88
45.54, 10.98
44.31, 10.92
41.17, 10.94
38.54, 10.98
35.98, 10.98
31.91, 11.10
26.24, 11.22
20.18, 11.34
14.48, 11.60
7.68, 11.71
-21.60, 11.54
-32.49, 10.55
-34.72, 8.96
-34.59, 8.07
-35.51, 8.05
-38.19, 8.02
-39.55, 8.03
-39.75, 8.01
-39.49, 8.00
-39.23, 7.90
-39.01, 7.88
-38.10, 7.91
-36.78, 7.80
-36.18, 7.85
-36.48, 7.84
-36.77, 7.90
-36.08, 7.71
-35.75, 7.68
-35.15, 7.50
-35.27, 7.53
-34.44, 7.60
-33.99, 7.54
-32.92, 7.45
-32.28, 7.32
-31.34, 7.28
-30.44, 7.26
-29.31, 7.18
-28.69, 7.11
-28.01, 7.10
-27.60, 7.10
-27.76, 7.10
-27.06, 7.03
-26.00, 6.94
-24.34, 6.93
-24.16, 6.86
-22.93, 6.85
-22.57, 6.85
-22.27, 6.77
-21.23, 6.70
-20.85, 6.69
-20.41, 6.61
-19.67, 6.60
-18.72, 6.52
-18.24, 6.52
-17.68, 6.51
-16.90, 6.44
-16.37, 6.38
-15.01, 6.28
-14.12, 6.12
-12.61, 6.04
-12.59, 6.11
-12.04, 6.18
-11.97, 6.19
-11.88, 6.10
-11.05, 6.10
-10.78, 6.08
-10.06, 5.97
-8.91, 6.02
-8.85, 6.15
-8.91, 6.18
-8.84, 6.04
-8.13, 6.01
-7.45, 5.93
-7.32, 6.01
-6.85, 5.93
-6.58, 5.93
-6.42, 5.89
-6.22, 5.85
-5.69, 5.79
-5.73, 5.85
-5.38, 5.86
-5.18, 5.86
-4.77, 5.85
-4.61, 5.93
-4.41, 5.93
-4.55, 5.93
-4.70, 5.93
-4.45, 5.86
-4.14, 5.85
-4.10, 5.85
-3.76, 5.92
-3.69, 5.87
-3.76, 5.85
-3.74, 5.93
-3.58, 5.93
-3.69, 5.93
-4.02, 5.95
-4.16, 6.01
-4.31, 5.96
-4.38, 5.95
-4.26, 5.87
-4.01, 5.85
-3.50, 5.74
-3.28, 5.76
-2.90, 5.84
-2.88, 5.85
-2.85, 5.85
-3.08, 5.85
-2.93, 5.85
-3.00, 5.85
-2.96, 5.83
-2.97, 5.84
-3.04, 5.93
-3.08, 5.85
-3.40, 5.85
-2.95, 5.84
-2.98, 5.80
-2.66, 5.76
-2.64, 5.77
-2.23, 5.76
-2.16, 5.76
-2.08, 5.78
-2.10, 5.82
-2.12, 5.85
-2.23, 5.85
-2.40, 5.85
-2.55, 5.85
-2.79, 5.85
-2.75, 5.85
-2.69, 5.79
-2.50, 5.77
-2.19, 5.72
-1.94, 5.71
-1.71, 5.71
-1.60, 5.74
-1.53, 5.76
-1.80, 5.77
-1.73, 5.76
-1.60, 5.76
-1.65, 5.76
-1.57, 5.77
-1.68, 5.79
-1.80, 5.79
-1.79, 5.79
-1.88, 5.77
-1.67, 5.71
-1.51, 5.70
-1.39, 5.76
-1.33, 5.75
-1.35, 5.70
